persona_id,household_id,method,city,days,start_date,memory_sample_id,memory_source_event_id,memory_source_day,price_csv,vpp_start_hour,vpp_duration_hours,vpp_events_json,status,return_code,elapsed_s,output_dir,log_file,run_summary_path,exit_code,energy_kwh,energy_kwh_per_day,day_ahead_total_cost_eur,day_ahead_weighted_price_eur_per_kwh,day_ahead_price_unit,day_ahead_price_source,vpp_window_energy_kwh,vpp_window_energy_avg_per_hour_kwh,vpp_demand_achievement_ratio,vpp_appliance_avoidance_success_rate,user_pref_score,appliance_task_completion_rate,physical_appliance_task_completion_rate,policy_output_covered_appliance_services,policy_output_uncovered_appliance_services,policy_output_absent_appliance_services
household_s4_ev_commuter_flexible,household_s4_ev_commuter_flexible,no_dr,Tianjin,1,2025-06-06,d06_hist_d06_1,hist_d06_1,6,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\tianjin_tou_price_normalized.csv,18.0,1.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\_batch_logs\daily_event_configs\d06_hist_d06_1.json,skipped_done,0,0.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\household_s4_ev_commuter_flexible_no_dr_tianjin_d06_hist_d06_1_2025-06-06_1day,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\_batch_logs\daily_dr_memory_tianjin_1day\household_s4_ev_commuter_flexible_no_dr_tianjin_d06_hist_d06_1_2025-06-06_1day.log,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\household_s4_ev_commuter_flexible_no_dr_tianjin_d06_hist_d06_1_2025-06-06_1day\run_summary.txt,0,78.89563,78.89563,78.831885,1.371617,normalized TOU cost/kWh,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\tianjin_tou_price_normalized.csv,6.4992,6.4992,1.0,1.0,,0.0,1.0,[],"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[]
household_s5_shared_roommates_irregular,household_s5_shared_roommates_irregular,no_dr,Tianjin,1,2025-06-06,d06_hist_d06_1,hist_d06_1,6,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\tianjin_tou_price_normalized.csv,18.0,1.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\_batch_logs\daily_event_configs\d06_hist_d06_1.json,skipped_done,0,0.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\household_s5_shared_roommates_irregular_no_dr_tianjin_d06_hist_d06_1_2025-06-06_1day,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\_batch_logs\daily_dr_memory_tianjin_1day\household_s5_shared_roommates_irregular_no_dr_tianjin_d06_hist_d06_1_2025-06-06_1day.log,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\household_s5_shared_roommates_irregular_no_dr_tianjin_d06_hist_d06_1_2025-06-06_1day\run_summary.txt,0,74.307224,74.307224,72.200581,1.354835,normalized TOU cost/kWh,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\tianjin_tou_price_normalized.csv,6.4992,6.4992,1.0,1.0,,0.0,1.0,[],"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[]
household_s1_dual_commuter_standard,household_s1_dual_commuter_standard,mpc_dynamic,Germany,1,2025-06-07,d07_hist_d07_1,hist_d07_1,7,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\germany_2025_price.csv,18.0,1.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\_batch_logs\daily_event_configs\d07_hist_d07_1.json,skipped_done,0,0.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\household_s1_dual_commuter_standard_mpc_dynamic_germany_d07_hist_d07_1_2025-06-07_1day,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\_batch_logs\daily_dr_memory_germany_1day\household_s1_dual_commuter_standard_mpc_dynamic_germany_d07_hist_d07_1_2025-06-07_1day.log,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\household_s1_dual_commuter_standard_mpc_dynamic_germany_d07_hist_d07_1_2025-06-07_1day\run_summary.txt,0,34.356355,34.356355,10.236669,0.060097,EUR/kWh,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\germany_2025_price.csv,6.005,6.005,1.0,1.0,3.633,1.0,1.0,"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[],[]
household_s5_shared_roommates_irregular,household_s5_shared_roommates_irregular,mpc_dynamic,Tianjin,1,2025-06-06,d06_hist_d06_1,hist_d06_1,6,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\tianjin_tou_price_normalized.csv,18.0,1.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\_batch_logs\daily_event_configs\d06_hist_d06_1.json,skipped_done,0,0.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\household_s5_shared_roommates_irregular_mpc_dynamic_tianjin_d06_hist_d06_1_2025-06-06_1day,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\_batch_logs\daily_dr_memory_tianjin_1day\household_s5_shared_roommates_irregular_mpc_dynamic_tianjin_d06_hist_d06_1_2025-06-06_1day.log,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\household_s5_shared_roommates_irregular_mpc_dynamic_tianjin_d06_hist_d06_1_2025-06-06_1day\run_summary.txt,0,67.656087,67.656087,50.617858,1.301816,normalized TOU cost/kWh,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\tianjin_tou_price_normalized.csv,1.3312,1.3312,1.0,1.0,2.97,1.0,1.0,"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[],[]
household_s1_dual_commuter_standard,household_s1_dual_commuter_standard,no_dr,Germany,1,2025-06-07,d07_hist_d07_1,hist_d07_1,7,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\germany_2025_price.csv,18.0,1.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\_batch_logs\daily_event_configs\d07_hist_d07_1.json,skipped_done,0,0.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\household_s1_dual_commuter_standard_no_dr_germany_d07_hist_d07_1_2025-06-07_1day,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\_batch_logs\daily_dr_memory_germany_1day\household_s1_dual_commuter_standard_no_dr_germany_d07_hist_d07_1_2025-06-07_1day.log,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\household_s1_dual_commuter_standard_no_dr_germany_d07_hist_d07_1_2025-06-07_1day\run_summary.txt,0,52.803348,52.803348,12.594234,0.066236,EUR/kWh,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\germany_2025_price.csv,10.1094,10.1094,1.0,1.0,,0.0,1.0,[],"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[]
household_s2_multigeneration_caregiver,household_s2_multigeneration_caregiver,mpc_dynamic,Germany,1,2025-06-07,d07_hist_d07_1,hist_d07_1,7,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\germany_2025_price.csv,18.0,1.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\_batch_logs\daily_event_configs\d07_hist_d07_1.json,skipped_done,0,0.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\household_s2_multigeneration_caregiver_mpc_dynamic_germany_d07_hist_d07_1_2025-06-07_1day,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\_batch_logs\daily_dr_memory_germany_1day\household_s2_multigeneration_caregiver_mpc_dynamic_germany_d07_hist_d07_1_2025-06-07_1day.log,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\household_s2_multigeneration_caregiver_mpc_dynamic_germany_d07_hist_d07_1_2025-06-07_1day\run_summary.txt,0,29.930088,29.930088,9.816639,0.059052,EUR/kWh,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\germany_2025_price.csv,6.0098,6.0098,1.0,1.0,3.78,1.0,1.0,"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[],[]
household_s2_multigeneration_caregiver,household_s2_multigeneration_caregiver,no_dr,Germany,1,2025-06-07,d07_hist_d07_1,hist_d07_1,7,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\germany_2025_price.csv,18.0,1.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\_batch_logs\daily_event_configs\d07_hist_d07_1.json,skipped_done,0,0.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\household_s2_multigeneration_caregiver_no_dr_germany_d07_hist_d07_1_2025-06-07_1day,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\_batch_logs\daily_dr_memory_germany_1day\household_s2_multigeneration_caregiver_no_dr_germany_d07_hist_d07_1_2025-06-07_1day.log,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\household_s2_multigeneration_caregiver_no_dr_germany_d07_hist_d07_1_2025-06-07_1day\run_summary.txt,0,45.152453,45.152453,11.911914,0.065424,EUR/kWh,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\germany_2025_price.csv,10.1572,10.1572,1.0,1.0,,0.0,1.0,[],"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[]
household_s3_hybrid_work_from_home,household_s3_hybrid_work_from_home,mpc_dynamic,Germany,1,2025-06-07,d07_hist_d07_1,hist_d07_1,7,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\germany_2025_price.csv,18.0,1.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\_batch_logs\daily_event_configs\d07_hist_d07_1.json,skipped_done,0,0.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\household_s3_hybrid_work_from_home_mpc_dynamic_germany_d07_hist_d07_1_2025-06-07_1day,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\_batch_logs\daily_dr_memory_germany_1day\household_s3_hybrid_work_from_home_mpc_dynamic_germany_d07_hist_d07_1_2025-06-07_1day.log,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\household_s3_hybrid_work_from_home_mpc_dynamic_germany_d07_hist_d07_1_2025-06-07_1day\run_summary.txt,0,51.227881,51.227881,11.927657,0.063395,EUR/kWh,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\germany_2025_price.csv,6.8661,6.8661,0.0,0.0,2.633,1.0,1.0,"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[],[]
household_s3_hybrid_work_from_home,household_s3_hybrid_work_from_home,no_dr,Germany,1,2025-06-07,d07_hist_d07_1,hist_d07_1,7,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\germany_2025_price.csv,18.0,1.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\_batch_logs\daily_event_configs\d07_hist_d07_1.json,skipped_done,0,0.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\household_s3_hybrid_work_from_home_no_dr_germany_d07_hist_d07_1_2025-06-07_1day,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\_batch_logs\daily_dr_memory_germany_1day\household_s3_hybrid_work_from_home_no_dr_germany_d07_hist_d07_1_2025-06-07_1day.log,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\household_s3_hybrid_work_from_home_no_dr_germany_d07_hist_d07_1_2025-06-07_1day\run_summary.txt,0,49.016574,49.016574,12.255619,0.065913,EUR/kWh,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\germany_2025_price.csv,10.1187,10.1187,1.0,1.0,,0.0,0.8,[],"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[]
household_s4_ev_commuter_flexible,household_s4_ev_commuter_flexible,no_dr,Germany,1,2025-06-07,d07_hist_d07_1,hist_d07_1,7,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\germany_2025_price.csv,18.0,1.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\_batch_logs\daily_event_configs\d07_hist_d07_1.json,skipped_done,0,0.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\household_s4_ev_commuter_flexible_no_dr_germany_d07_hist_d07_1_2025-06-07_1day,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\_batch_logs\daily_dr_memory_germany_1day\household_s4_ev_commuter_flexible_no_dr_germany_d07_hist_d07_1_2025-06-07_1day.log,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\household_s4_ev_commuter_flexible_no_dr_germany_d07_hist_d07_1_2025-06-07_1day\run_summary.txt,0,56.884508,56.884508,12.937806,0.066613,EUR/kWh,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\germany_2025_price.csv,10.1094,10.1094,1.0,1.0,,0.0,1.0,[],"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[]
household_s4_ev_commuter_flexible,household_s4_ev_commuter_flexible,mpc_dynamic,Germany,1,2025-06-07,d07_hist_d07_1,hist_d07_1,7,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\germany_2025_price.csv,18.0,1.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\_batch_logs\daily_event_configs\d07_hist_d07_1.json,skipped_done,0,0.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\household_s4_ev_commuter_flexible_mpc_dynamic_germany_d07_hist_d07_1_2025-06-07_1day,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\_batch_logs\daily_dr_memory_germany_1day\household_s4_ev_commuter_flexible_mpc_dynamic_germany_d07_hist_d07_1_2025-06-07_1day.log,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\household_s4_ev_commuter_flexible_mpc_dynamic_germany_d07_hist_d07_1_2025-06-07_1day\run_summary.txt,0,59.564275,59.564275,12.613203,0.064467,EUR/kWh,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\germany_2025_price.csv,6.9233,6.9233,0.0,0.0,2.65,1.0,1.0,"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[],[]
household_s5_shared_roommates_irregular,household_s5_shared_roommates_irregular,mpc_dynamic,Germany,1,2025-06-07,d07_hist_d07_1,hist_d07_1,7,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\germany_2025_price.csv,18.0,1.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\_batch_logs\daily_event_configs\d07_hist_d07_1.json,skipped_done,0,0.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\household_s5_shared_roommates_irregular_mpc_dynamic_germany_d07_hist_d07_1_2025-06-07_1day,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\_batch_logs\daily_dr_memory_germany_1day\household_s5_shared_roommates_irregular_mpc_dynamic_germany_d07_hist_d07_1_2025-06-07_1day.log,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\household_s5_shared_roommates_irregular_mpc_dynamic_germany_d07_hist_d07_1_2025-06-07_1day\run_summary.txt,0,51.401957,51.401957,11.925028,0.063603,EUR/kWh,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\germany_2025_price.csv,6.9233,6.9233,0.0,0.0,2.612,1.0,1.0,"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[],[]
household_s5_shared_roommates_irregular,household_s5_shared_roommates_irregular,no_dr,Germany,1,2025-06-07,d07_hist_d07_1,hist_d07_1,7,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\germany_2025_price.csv,18.0,1.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\_batch_logs\daily_event_configs\d07_hist_d07_1.json,skipped_done,0,0.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\household_s5_shared_roommates_irregular_no_dr_germany_d07_hist_d07_1_2025-06-07_1day,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\_batch_logs\daily_dr_memory_germany_1day\household_s5_shared_roommates_irregular_no_dr_germany_d07_hist_d07_1_2025-06-07_1day.log,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\household_s5_shared_roommates_irregular_no_dr_germany_d07_hist_d07_1_2025-06-07_1day\run_summary.txt,0,48.722189,48.722189,12.256102,0.065872,EUR/kWh,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\germany_2025_price.csv,10.1094,10.1094,1.0,1.0,,0.0,1.0,[],"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[]
household_s1_dual_commuter_standard,household_s1_dual_commuter_standard,mpc_dynamic,Tianjin,1,2025-06-07,d07_hist_d07_1,hist_d07_1,7,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\tianjin_tou_price_normalized.csv,18.0,1.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\_batch_logs\daily_event_configs\d07_hist_d07_1.json,skipped_done,0,0.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\household_s1_dual_commuter_standard_mpc_dynamic_tianjin_d07_hist_d07_1_2025-06-07_1day,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\_batch_logs\daily_dr_memory_tianjin_1day\household_s1_dual_commuter_standard_mpc_dynamic_tianjin_d07_hist_d07_1_2025-06-07_1day.log,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\household_s1_dual_commuter_standard_mpc_dynamic_tianjin_d07_hist_d07_1_2025-06-07_1day\run_summary.txt,0,40.653265,40.653265,29.244982,0.791392,normalized TOU cost/kWh,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\tianjin_tou_price_normalized.csv,0.3975,0.3975,1.0,1.0,3.22,1.0,1.0,"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[],[]
household_s1_dual_commuter_standard,household_s1_dual_commuter_standard,no_dr,Tianjin,1,2025-06-07,d07_hist_d07_1,hist_d07_1,7,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\tianjin_tou_price_normalized.csv,18.0,1.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\_batch_logs\daily_event_configs\d07_hist_d07_1.json,skipped_done,0,0.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\household_s1_dual_commuter_standard_no_dr_tianjin_d07_hist_d07_1_2025-06-07_1day,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\_batch_logs\daily_dr_memory_tianjin_1day\household_s1_dual_commuter_standard_no_dr_tianjin_d07_hist_d07_1_2025-06-07_1day.log,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\household_s1_dual_commuter_standard_no_dr_tianjin_d07_hist_d07_1_2025-06-07_1day\run_summary.txt,0,70.29918,70.29918,69.145587,1.150822,normalized TOU cost/kWh,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\tianjin_tou_price_normalized.csv,5.295,5.295,1.0,1.0,,0.0,1.0,[],"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[]
household_s2_multigeneration_caregiver,household_s2_multigeneration_caregiver,mpc_dynamic,Tianjin,1,2025-06-07,d07_hist_d07_1,hist_d07_1,7,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\tianjin_tou_price_normalized.csv,18.0,1.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\_batch_logs\daily_event_configs\d07_hist_d07_1.json,skipped_done,0,0.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\household_s2_multigeneration_caregiver_mpc_dynamic_tianjin_d07_hist_d07_1_2025-06-07_1day,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\_batch_logs\daily_dr_memory_tianjin_1day\household_s2_multigeneration_caregiver_mpc_dynamic_tianjin_d07_hist_d07_1_2025-06-07_1day.log,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\household_s2_multigeneration_caregiver_mpc_dynamic_tianjin_d07_hist_d07_1_2025-06-07_1day\run_summary.txt,0,60.890551,60.890551,53.52339,1.102509,normalized TOU cost/kWh,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\tianjin_tou_price_normalized.csv,0.5064,0.5064,1.0,1.0,2.89,1.0,1.0,"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[],[]
household_s2_multigeneration_caregiver,household_s2_multigeneration_caregiver,no_dr,Tianjin,1,2025-06-07,d07_hist_d07_1,hist_d07_1,7,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\tianjin_tou_price_normalized.csv,18.0,1.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\_batch_logs\daily_event_configs\d07_hist_d07_1.json,skipped_done,0,0.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\household_s2_multigeneration_caregiver_no_dr_tianjin_d07_hist_d07_1_2025-06-07_1day,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\_batch_logs\daily_dr_memory_tianjin_1day\household_s2_multigeneration_caregiver_no_dr_tianjin_d07_hist_d07_1_2025-06-07_1day.log,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\household_s2_multigeneration_caregiver_no_dr_tianjin_d07_hist_d07_1_2025-06-07_1day\run_summary.txt,0,63.649185,63.649185,62.264247,1.171453,normalized TOU cost/kWh,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\tianjin_tou_price_normalized.csv,5.3302,5.3302,1.0,1.0,,0.0,1.0,[],"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[]
household_s3_hybrid_work_from_home,household_s3_hybrid_work_from_home,no_dr,Tianjin,1,2025-06-07,d07_hist_d07_1,hist_d07_1,7,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\tianjin_tou_price_normalized.csv,18.0,1.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\_batch_logs\daily_event_configs\d07_hist_d07_1.json,skipped_done,0,0.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\household_s3_hybrid_work_from_home_no_dr_tianjin_d07_hist_d07_1_2025-06-07_1day,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\_batch_logs\daily_dr_memory_tianjin_1day\household_s3_hybrid_work_from_home_no_dr_tianjin_d07_hist_d07_1_2025-06-07_1day.log,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\household_s3_hybrid_work_from_home_no_dr_tianjin_d07_hist_d07_1_2025-06-07_1day\run_summary.txt,0,66.604466,66.604466,65.485063,1.163063,normalized TOU cost/kWh,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\tianjin_tou_price_normalized.csv,5.2965,5.2965,1.0,1.0,,0.0,0.8,[],"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[]
household_s3_hybrid_work_from_home,household_s3_hybrid_work_from_home,mpc_dynamic,Tianjin,1,2025-06-07,d07_hist_d07_1,hist_d07_1,7,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\tianjin_tou_price_normalized.csv,18.0,1.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\_batch_logs\daily_event_configs\d07_hist_d07_1.json,skipped_done,0,0.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\household_s3_hybrid_work_from_home_mpc_dynamic_tianjin_d07_hist_d07_1_2025-06-07_1day,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\_batch_logs\daily_dr_memory_tianjin_1day\household_s3_hybrid_work_from_home_mpc_dynamic_tianjin_d07_hist_d07_1_2025-06-07_1day.log,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\household_s3_hybrid_work_from_home_mpc_dynamic_tianjin_d07_hist_d07_1_2025-06-07_1day\run_summary.txt,0,63.791634,63.791634,54.643936,1.061863,normalized TOU cost/kWh,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\tianjin_tou_price_normalized.csv,1.5856,1.5856,0.0,0.0,2.633,1.0,1.0,"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[],[]
household_s4_ev_commuter_flexible,household_s4_ev_commuter_flexible,mpc_dynamic,Tianjin,1,2025-06-07,d07_hist_d07_1,hist_d07_1,7,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\tianjin_tou_price_normalized.csv,18.0,1.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\_batch_logs\daily_event_configs\d07_hist_d07_1.json,skipped_done,0,0.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\household_s4_ev_commuter_flexible_mpc_dynamic_tianjin_d07_hist_d07_1_2025-06-07_1day,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\_batch_logs\daily_dr_memory_tianjin_1day\household_s4_ev_commuter_flexible_mpc_dynamic_tianjin_d07_hist_d07_1_2025-06-07_1day.log,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\household_s4_ev_commuter_flexible_mpc_dynamic_tianjin_d07_hist_d07_1_2025-06-07_1day\run_summary.txt,0,72.359526,72.359526,58.899757,1.033191,normalized TOU cost/kWh,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\tianjin_tou_price_normalized.csv,1.796,1.796,0.0,0.0,2.65,1.0,1.0,"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[],[]
